Date,Close
9/17/2014,49.92
9/18/2014,49.52
9/19/2014,49.68
9/22/2014,49.32
9/23/2014,49.16
9/24/2014,47.88
9/25/2014,47.88
9/26/2014,47.92
9/29/2014,47.76
9/30/2014,47.16
10/1/2014,47.48
10/2/2014,47.24
10/3/2014,47.4
10/6/2014,47.68
10/7/2014,47.84
10/8/2014,48.52
10/9/2014,48.28
10/10/2014,48.12
10/13/2014,48.24
10/14/2014,48.4
10/15/2014,48.2
10/16/2014,48.44
10/17/2014,48.44
10/20/2014,48.88
10/21/2014,49.12
10/22/2014,48.88
10/23/2014,48.88
10/24/2014,48.96
10/27/2014,49.12
10/28/2014,49.44
10/29/2014,48.8
10/30/2014,49.28
10/31/2014,49.48
11/3/2014,49.44
11/4/2014,49.12
11/5/2014,49.32
11/6/2014,49.24
11/7/2014,49.6
11/10/2014,49.64
11/11/2014,49.72
11/12/2014,49.76
11/13/2014,49.84
11/14/2014,49.92
11/17/2014,50.04
11/18/2014,50.12
11/19/2014,49.88
11/20/2014,50.04
11/21/2014,49.92
11/24/2014,50.24
11/25/2014,50.32
11/26/2014,50.64
11/28/2014,50.64
12/1/2014,50.32
12/2/2014,50.64
12/3/2014,50.68
12/4/2014,50.6
12/5/2014,50.08
12/8/2014,49.48
12/9/2014,50.12
12/10/2014,49.6
12/11/2014,49.96
12/12/2014,49.48
12/15/2014,48.72
12/16/2014,48.36
12/17/2014,49.16
12/18/2014,49.36
12/19/2014,49.84
12/22/2014,49.92
12/23/2014,49.6
12/24/2014,47
12/26/2014,47.36
12/29/2014,47.52
12/30/2014,47.44
12/31/2014,46.84
1/2/2015,47.68
1/5/2015,47.36
1/6/2015,47.32
1/7/2015,47.36
1/8/2015,47.36
1/9/2015,47.12
1/12/2015,47.08
1/13/2015,46.52
1/14/2015,46.48
1/15/2015,46.44
1/16/2015,46.8
1/20/2015,46.2
1/21/2015,46.36
1/22/2015,47.16
1/23/2015,46.88
1/26/2015,47.28
1/27/2015,47.08
1/28/2015,46.84
1/29/2015,46.84
1/30/2015,46.68
2/2/2015,46.36
2/3/2015,46.84
