Date,Close
7/11/2014,112.42
7/14/2014,112.83
7/15/2014,111.7
7/16/2014,111.4
7/17/2014,110.09
7/18/2014,111.94
7/21/2014,111.52
7/22/2014,112.5
7/23/2014,113.62
7/24/2014,113.32
7/25/2014,112.9
7/28/2014,112.84
7/29/2014,113.16
7/30/2014,113.72
7/31/2014,111.33
8/1/2014,111.28
8/4/2014,111.86
8/5/2014,110.97
8/6/2014,110.86
8/7/2014,109.64
8/8/2014,110.86
8/11/2014,110.96
8/12/2014,110.79
8/13/2014,112.15
8/14/2014,113.42
8/15/2014,113.46
8/18/2014,114.4
8/19/2014,115.18
8/20/2014,115.12
8/21/2014,115.11
8/22/2014,115.26
8/25/2014,116.27
8/26/2014,116.91
8/27/2014,116.86
8/28/2014,116.63
8/29/2014,117.17
9/2/2014,117.17
9/3/2014,117.53
9/4/2014,116.81
9/5/2014,117.38
9/8/2014,117.67
9/9/2014,117.17
9/10/2014,118.12
9/11/2014,117.91
9/12/2014,117.02
9/15/2014,116.44
9/16/2014,117.93
9/17/2014,118.13
9/18/2014,119.02
9/19/2014,119.04
9/22/2014,118.24
9/23/2014,117.53
9/24/2014,119.55
9/25/2014,117.62
9/26/2014,117.96
9/29/2014,117.88
9/30/2014,116.99
10/1/2014,115.79
10/2/2014,115.65
10/3/2014,117.83
10/6/2014,117.29
10/7/2014,115.45
10/8/2014,118.26
10/9/2014,115.9
10/10/2014,114.93
10/13/2014,112.43
10/14/2014,111.81
10/15/2014,111.12
10/16/2014,110.92
10/17/2014,112.56
10/20/2014,113.93
10/21/2014,116.9
10/22/2014,116.24
10/23/2014,118.27
10/24/2014,119.89
10/27/2014,120.03
10/28/2014,121.09
10/29/2014,121.01
10/30/2014,123.15
10/31/2014,123.73
11/3/2014,123.84
11/4/2014,123.78
11/5/2014,123.42
11/6/2014,124.24
11/7/2014,122.89
11/10/2014,124.15
11/11/2014,124.59
11/12/2014,124.54
11/13/2014,124.39
11/14/2014,123.26
11/17/2014,123.82
11/18/2014,125.83
11/19/2014,125.12
11/20/2014,124.82
11/21/2014,125.33
11/24/2014,126.22
11/25/2014,126.31
11/26/2014,127.19
11/28/2014,127.78
12/1/2014,127.26
12/2/2014,128.65
12/3/2014,128.96
12/4/2014,128.78
12/5/2014,129.77
12/8/2014,130.24
12/9/2014,130.03
12/10/2014,127.89
12/11/2014,128.36
12/12/2014,126.47
12/15/2014,125.15
12/16/2014,123.8
12/17/2014,126.42
12/18/2014,128.43
12/19/2014,129.15
12/22/2014,127.9
12/23/2014,125
12/24/2014,125.88
12/26/2014,126.88
12/29/2014,127.25
12/30/2014,126.66
12/31/2014,125.59
1/2/2015,125.88
1/5/2015,125.26
1/6/2015,124.66
1/7/2015,127.65
1/8/2015,129.87
1/9/2015,128.98
1/12/2015,128.92
1/13/2015,128.52
1/14/2015,128.43
1/15/2015,126.81
1/16/2015,129.21
1/20/2015,129.24
