Date,Close
1/12/2009,7.22
1/13/2009,7.32
1/14/2009,6.9
1/15/2009,6.58
1/16/2009,6.38
1/20/2009,5.33
1/21/2009,6.11
1/22/2009,5.74
1/23/2009,5.93
1/26/2009,5.82
1/27/2009,6.03
1/28/2009,6.8
1/29/2009,6.26
1/30/2009,6.09
2/2/2009,6.09
2/3/2009,5.98
2/4/2009,5.91
2/5/2009,6.01
2/6/2009,6.46
2/9/2009,6.53
2/10/2009,5.86
2/11/2009,6.14
2/12/2009,6.07
2/13/2009,5.84
2/17/2009,5.26
2/18/2009,5.26
2/19/2009,4.98
2/20/2009,4.91
2/23/2009,4.73
2/24/2009,5.31
2/25/2009,5.28
2/26/2009,5.36
2/27/2009,5.01
3/2/2009,4.69
3/3/2009,4.6
3/4/2009,4.54
3/5/2009,4.11
3/6/2009,4.07
3/9/2009,4.13
3/10/2009,4.74
3/11/2009,4.87
3/12/2009,5.37
3/13/2009,5.4
3/16/2009,5.29
3/17/2009,5.64
3/18/2009,6.2
3/19/2009,5.71
3/20/2009,5.37
3/23/2009,6.25
3/24/2009,5.95
3/25/2009,6.15
3/26/2009,6.22
3/27/2009,6.03
3/30/2009,5.51
3/31/2009,5.81
4/1/2009,5.97
4/2/2009,6.14
4/3/2009,6.39
4/6/2009,6.22
4/7/2009,6.03
4/8/2009,6.07
4/9/2009,7.01
4/13/2009,7.31
4/14/2009,6.82
4/15/2009,7.15
4/16/2009,7.23
4/17/2009,7.33
4/20/2009,6.51
4/21/2009,6.99
4/22/2009,6.74
4/23/2009,7.06
4/24/2009,7.21
4/27/2009,7.1
4/28/2009,6.88
4/29/2009,7.17
4/30/2009,7.08
5/1/2009,7.02
5/4/2009,7.73
5/5/2009,7.62
5/6/2009,8.23
5/7/2009,7.99
5/8/2009,8.59
5/11/2009,8.08
5/12/2009,7.91
5/13/2009,7.51
5/14/2009,7.76
5/15/2009,7.6
5/18/2009,8.1
5/19/2009,7.94
5/20/2009,7.73
5/21/2009,7.74
5/22/2009,7.69
5/26/2009,7.94
5/27/2009,7.7
5/28/2009,7.92
5/29/2009,8.06
6/1/2009,8.15
6/2/2009,8.02
6/3/2009,7.91
6/4/2009,8.2
6/5/2009,8.12
6/8/2009,8.18
6/9/2009,8.24
6/10/2009,8.12
6/11/2009,8.18
6/12/2009,8.24
6/15/2009,8.02
6/16/2009,7.89
6/17/2009,7.66
6/18/2009,7.84
6/19/2009,7.94
6/22/2009,7.48
6/23/2009,7.56
6/24/2009,7.66
6/25/2009,7.82
6/26/2009,7.86
6/29/2009,7.96
6/30/2009,7.88
7/1/2009,7.83
7/2/2009,7.56
7/6/2009,7.57
7/7/2009,7.45
7/8/2009,7.33
7/9/2009,7.42
7/10/2009,7.32
7/13/2009,7.79
7/14/2009,7.75
7/15/2009,8.08
7/16/2009,8.06
7/17/2009,8
7/20/2009,8.07
7/21/2009,8
7/22/2009,8
7/23/2009,8.24
7/24/2009,8.19
7/27/2009,8.32
7/28/2009,8.3
7/29/2009,8.3
7/30/2009,8.49
7/31/2009,8.58
8/3/2009,8.8
8/4/2009,8.97
8/5/2009,9.28
8/6/2009,9.22
8/7/2009,9.46
8/10/2009,9.42
8/11/2009,9.07
8/12/2009,9.26
8/13/2009,9.45
8/14/2009,9.39
8/17/2009,8.99
8/18/2009,9.18
8/19/2009,9.17
8/20/2009,9.41
8/21/2009,9.59
8/24/2009,9.52
8/25/2009,9.64
8/26/2009,9.61
8/27/2009,9.71
8/28/2009,9.73
8/31/2009,9.69
9/1/2009,9.17
9/2/2009,9.09
9/3/2009,9.27
9/4/2009,9.38
9/8/2009,9.42
9/9/2009,9.56
9/10/2009,9.64
9/11/2009,9.58
9/14/2009,9.71
9/15/2009,9.73
9/16/2009,10.06
9/17/2009,10.03
9/18/2009,9.98
9/21/2009,9.89
9/22/2009,10.11
9/23/2009,9.91
9/24/2009,9.71
9/25/2009,9.62
9/28/2009,9.94
9/29/2009,9.9
9/30/2009,9.85
10/1/2009,9.42
10/2/2009,9.42
10/5/2009,9.72
10/6/2009,9.84
10/7/2009,9.95
10/8/2009,9.96
10/9/2009,10.05
10/12/2009,10.13
10/13/2009,10.03
10/14/2009,10.37
10/15/2009,10.28
10/16/2009,10.04
10/19/2009,10.08
10/20/2009,10
10/21/2009,9.81
10/22/2009,10.1
10/23/2009,9.96
10/26/2009,9.7
10/27/2009,9.63
10/28/2009,9.33
10/29/2009,9.72
10/30/2009,9.26
11/2/2009,9.34
11/3/2009,9.37
11/4/2009,9.24
11/5/2009,9.48
11/6/2009,9.44
11/9/2009,9.77
11/10/2009,9.74
11/11/2009,9.87
11/12/2009,9.69
11/13/2009,9.67
11/16/2009,9.77
11/17/2009,9.8
11/18/2009,9.88
11/19/2009,9.69
11/20/2009,9.63
11/23/2009,9.77
11/24/2009,9.69
11/25/2009,9.67
11/27/2009,9.42
11/30/2009,9.67
12/1/2009,9.67
12/2/2009,9.67
12/3/2009,9.47
12/4/2009,9.65
12/7/2009,9.49
12/8/2009,9.4
12/9/2009,9.44
12/10/2009,9.42
12/11/2009,9.49
12/14/2009,9.54
12/15/2009,9.39
12/16/2009,9.45
12/17/2009,9.27
12/18/2009,9.38
12/21/2009,9.51
12/22/2009,9.53
12/23/2009,9.49
12/24/2009,9.58
12/28/2009,9.55
12/29/2009,9.51
12/30/2009,9.51
12/31/2009,9.49
1/4/2010,9.69
1/5/2010,9.86
1/6/2010,9.88
1/7/2010,10.1
1/8/2010,10.04
1/11/2010,10.04
1/12/2010,9.9
1/13/2010,10.01
1/14/2010,10.06
1/15/2010,9.85
1/19/2010,9.98
1/20/2010,9.95
1/21/2010,9.67
1/22/2010,9.35
1/25/2010,9.4
1/26/2010,9.24
1/27/2010,9.46
1/28/2010,9.42
1/29/2010,9.35
2/1/2010,9.51
2/2/2010,9.6
2/3/2010,9.49
2/4/2010,9.09
2/5/2010,9.19
2/8/2010,9.01
2/9/2010,9.1
2/10/2010,9.17
2/11/2010,9.19
2/12/2010,9.2
2/16/2010,9.39
2/17/2010,9.42
2/18/2010,9.48
2/19/2010,9.53
2/22/2010,9.66
2/23/2010,9.48
2/24/2010,9.65
2/25/2010,9.62
2/26/2010,9.68
3/1/2010,9.71
3/2/2010,9.74
3/3/2010,9.75
3/4/2010,9.84
3/5/2010,10.04
3/8/2010,10.06
3/9/2010,10.09
3/10/2010,10.2
3/11/2010,10.29
3/12/2010,10.25
3/15/2010,10.25
3/16/2010,10.37
3/17/2010,10.5
3/18/2010,10.44
3/19/2010,10.35
3/22/2010,10.4
3/23/2010,10.48
3/24/2010,10.49
3/25/2010,10.54
3/26/2010,10.55
3/29/2010,10.56
3/30/2010,10.5
3/31/2010,10.52
4/1/2010,10.6
4/5/2010,10.71
4/6/2010,10.82
4/7/2010,10.78
4/8/2010,10.87
4/9/2010,10.91
4/12/2010,10.95
4/13/2010,10.96
4/14/2010,11.24
4/15/2010,11.2
4/16/2010,10.79
4/19/2010,10.89
4/20/2010,11.04
4/21/2010,10.97
4/22/2010,11.03
4/23/2010,11.06
4/26/2010,10.89
4/27/2010,10.52
4/28/2010,10.68
4/29/2010,10.92
4/30/2010,10.65
5/3/2010,10.86
5/4/2010,10.56
5/5/2010,10.51
5/6/2010,10.06
5/7/2010,9.95
5/10/2010,10.5
5/11/2010,10.46
5/12/2010,10.58
5/13/2010,10.39
5/14/2010,10.12
5/17/2010,10.13
5/18/2010,9.84
5/19/2010,9.85
5/20/2010,9.39
5/21/2010,9.73
5/24/2010,9.45
5/25/2010,9.53
5/26/2010,9.47
5/27/2010,9.9
5/28/2010,9.68
6/1/2010,9.48
6/2/2010,9.77
6/3/2010,9.72
6/4/2010,9.33
6/7/2010,9.15
6/8/2010,9.34
6/9/2010,9.24
6/10/2010,9.54
6/11/2010,9.57
6/14/2010,9.53
6/15/2010,9.75
6/16/2010,9.76
6/17/2010,9.75
6/18/2010,9.78
6/21/2010,9.77
6/22/2010,9.61
6/23/2010,9.57
6/24/2010,9.4
6/25/2010,9.65
6/28/2010,9.56
6/29/2010,9.22
6/30/2010,9.11
7/1/2010,9.02
7/2/2010,8.91
7/6/2010,8.97
7/7/2010,9.36
7/8/2010,9.44
7/9/2010,9.57
7/12/2010,9.58
7/13/2010,9.82
7/14/2010,9.75
7/15/2010,9.73
7/16/2010,9.32
7/19/2010,9.31
7/20/2010,9.41
7/21/2010,9.26
7/22/2010,9.53
7/23/2010,9.6
7/26/2010,9.73
7/27/2010,9.76
7/28/2010,9.67
7/29/2010,9.71
7/30/2010,9.7
8/2/2010,9.94
8/3/2010,9.83
8/4/2010,9.87
8/5/2010,9.83
8/6/2010,9.75
8/9/2010,9.8
8/10/2010,9.71
8/11/2010,9.37
8/12/2010,9.3
8/13/2010,9.28
8/16/2010,9.25
8/17/2010,9.32
8/18/2010,9.36
8/19/2010,9.15
8/20/2010,9.12
8/23/2010,9.06
8/24/2010,8.91
8/25/2010,8.93
8/26/2010,8.86
8/27/2010,9.05
8/30/2010,8.86
8/31/2010,8.94
9/1/2010,9.29
9/2/2010,9.38
9/3/2010,9.57
9/7/2010,9.35
9/8/2010,9.45
9/9/2010,9.57
9/10/2010,9.58
9/13/2010,9.79
9/14/2010,9.7
9/15/2010,9.73
9/16/2010,9.7
9/17/2010,9.63
9/20/2010,9.81
9/21/2010,9.73
9/22/2010,9.57
9/23/2010,9.38
9/24/2010,9.63
9/27/2010,9.52
9/28/2010,9.55
