Date,Close
5/22/2013,16.1
5/23/2013,16.01
5/24/2013,16.02
5/28/2013,16.18
5/29/2013,16.18
5/30/2013,16.38
5/31/2013,16.11
6/3/2013,16.13
6/4/2013,15.98
6/5/2013,15.72
6/6/2013,15.94
6/7/2013,16.22
6/10/2013,16.22
6/11/2013,15.96
6/12/2013,15.79
6/13/2013,16.08
6/14/2013,15.88
6/17/2013,16.03
6/18/2013,16.13
6/19/2013,15.92
6/20/2013,15.57
6/21/2013,15.52
6/24/2013,15.25
6/25/2013,15.53
6/26/2013,15.69
6/27/2013,15.89
6/28/2013,15.79
7/1/2013,15.84
7/2/2013,15.86
7/3/2013,15.81
7/5/2013,16.09
7/8/2013,16.21
7/9/2013,16.35
7/10/2013,16.26
7/11/2013,16.41
7/12/2013,16.53
7/15/2013,16.6
7/16/2013,16.53
7/17/2013,16.6
7/18/2013,16.83
7/19/2013,16.83
7/22/2013,16.95
7/23/2013,16.88
7/24/2013,16.76
7/25/2013,16.78
7/26/2013,16.76
7/29/2013,16.64
7/30/2013,16.63
7/31/2013,16.64
8/1/2013,16.9
8/2/2013,16.9
8/5/2013,16.86
8/6/2013,16.71
8/7/2013,16.6
8/8/2013,16.64
8/9/2013,16.58
8/12/2013,16.52
8/13/2013,16.6
8/14/2013,16.53
8/15/2013,16.29
8/16/2013,16.26
8/19/2013,16.05
8/20/2013,16.2
8/21/2013,16.09
8/22/2013,16.27
8/23/2013,16.29
8/26/2013,16.19
8/27/2013,15.79
8/28/2013,15.82
8/29/2013,15.86
8/30/2013,15.79
9/3/2013,15.92
9/4/2013,16.04
9/5/2013,16.08
9/6/2013,16.08
9/9/2013,16.27
9/10/2013,16.46
9/11/2013,16.48
9/12/2013,16.36
9/13/2013,16.4
9/16/2013,16.58
9/17/2013,16.66
9/18/2013,16.81
9/19/2013,16.74
9/20/2013,16.59
9/23/2013,16.35
9/24/2013,16.25
9/25/2013,16.34
9/26/2013,16.34
9/27/2013,16.28
9/30/2013,16.16
10/1/2013,16.28
10/2/2013,16.27
10/3/2013,16.15
10/4/2013,16.28
10/7/2013,16.09
10/8/2013,15.89
10/9/2013,15.94
10/10/2013,16.4
10/11/2013,16.49
10/14/2013,16.57
10/15/2013,16.45
10/16/2013,16.8
10/17/2013,16.95
10/18/2013,16.98
10/21/2013,16.95
10/22/2013,16.98
10/23/2013,16.84
10/24/2013,16.87
10/25/2013,16.94
10/28/2013,16.9
10/29/2013,16.95
10/30/2013,16.88
10/31/2013,16.7
11/1/2013,16.74
11/4/2013,16.75
11/5/2013,16.66
11/6/2013,16.74
11/7/2013,16.55
11/8/2013,16.94
11/11/2013,16.94
11/12/2013,16.79
11/13/2013,16.93
11/14/2013,17.08
11/15/2013,17.16
11/18/2013,17.15
11/19/2013,17.17
11/20/2013,17.12
11/21/2013,17.37
11/22/2013,17.45
11/25/2013,17.48
11/26/2013,17.46
11/27/2013,17.51
11/29/2013,17.44
12/2/2013,17.43
12/3/2013,17.26
12/4/2013,17.3
12/5/2013,17.13
12/6/2013,17.37
12/9/2013,17.44
12/10/2013,17.38
12/11/2013,17.14
12/12/2013,17.14
12/13/2013,17.16
12/16/2013,17.26
12/17/2013,17.15
12/18/2013,17.55
12/19/2013,17.52
12/20/2013,17.54
12/23/2013,17.63
12/24/2013,17.66
12/26/2013,17.7
12/27/2013,17.69
12/30/2013,17.66
12/31/2013,17.75
1/2/2014,17.65
1/3/2014,17.78
1/6/2014,17.79
1/7/2014,17.8
1/8/2014,17.86
1/9/2014,17.92
1/10/2014,17.89
1/13/2014,17.62
1/14/2014,17.77
1/15/2014,17.98
1/16/2014,17.87
1/17/2014,17.81
1/21/2014,17.82
1/22/2014,17.83
1/23/2014,17.54
1/24/2014,17.14
1/27/2014,17.04
1/28/2014,17.26
1/29/2014,17.06
1/30/2014,17.3
1/31/2014,17.1
2/3/2014,16.67
2/4/2014,16.83
2/5/2014,16.82
2/6/2014,17.08
2/7/2014,17.29
2/10/2014,17.3
2/11/2014,17.48
2/12/2014,17.48
2/13/2014,17.55
2/14/2014,17.57
2/18/2014,17.61
2/19/2014,17.36
2/20/2014,17.41
2/21/2014,17.44
2/24/2014,17.57
2/25/2014,17.47
2/26/2014,17.44
2/27/2014,17.53
2/28/2014,17.62
3/3/2014,17.48
3/4/2014,17.84
3/5/2014,18.03
3/6/2014,18.08
3/7/2014,18.17
3/10/2014,18.17
3/11/2014,18.05
3/12/2014,18.02
3/13/2014,17.82
3/14/2014,17.7
3/17/2014,17.89
3/18/2014,17.98
3/19/2014,17.97
3/20/2014,18.25
3/21/2014,18.19
3/24/2014,18.18
3/25/2014,18.17
3/26/2014,17.98
3/27/2014,17.88
3/28/2014,17.95
3/31/2014,18.14
4/1/2014,18.17
4/2/2014,18.21
4/3/2014,18.18
4/4/2014,18
4/7/2014,17.73
4/8/2014,17.75
4/9/2014,17.91
4/10/2014,17.49
4/11/2014,17.28
4/14/2014,17.42
4/15/2014,17.58
4/16/2014,17.72
4/17/2014,17.75
4/21/2014,17.74
4/22/2014,17.86
4/23/2014,17.9
4/24/2014,17.89
4/25/2014,17.74
4/28/2014,17.64
4/29/2014,17.81
4/30/2014,17.83
5/1/2014,17.87
5/2/2014,17.86
5/5/2014,17.78
5/6/2014,17.53
5/7/2014,17.77
5/8/2014,17.82
5/9/2014,17.81
5/12/2014,17.99
5/13/2014,17.97
5/14/2014,17.84
5/15/2014,17.64
5/16/2014,17.66
5/19/2014,17.75
5/20/2014,17.65
5/21/2014,17.76
5/22/2014,17.84
5/23/2014,17.9
5/27/2014,18.05
5/28/2014,18.02
5/29/2014,18.06
5/30/2014,18.1
6/2/2014,18.15
6/3/2014,18.17
6/4/2014,18.22
6/5/2014,18.39
6/6/2014,18.51
6/9/2014,18.6
6/10/2014,18.59
6/11/2014,18.47
6/12/2014,18.35
