Date,Close
6/9/2017,60.95
6/12/2017,61.04
6/13/2017,61.02
6/14/2017,60.86
6/15/2017,60.49
6/16/2017,60.95
6/19/2017,60.93
6/20/2017,59.43
6/21/2017,59.03
6/22/2017,59.11
6/23/2017,59.01
6/26/2017,59.12
6/27/2017,58.74
6/28/2017,58.99
6/29/2017,58.43
6/30/2017,58.5
7/3/2017,58.69
7/5/2017,58.31
7/6/2017,58.05
7/7/2017,58
7/10/2017,57.79
7/11/2017,57.83
7/12/2017,58.15
7/13/2017,58.22
7/14/2017,58.65
7/17/2017,58.61
7/18/2017,58.6
7/19/2017,58.92
7/20/2017,59.25
7/21/2017,59.45
7/24/2017,59.12
7/25/2017,59.01
7/26/2017,59.91
7/27/2017,61.12
7/28/2017,61.1
7/31/2017,61.11
8/1/2017,61.44
8/2/2017,61
8/3/2017,61.06
8/4/2017,61.14
8/7/2017,61.43
8/8/2017,61.1
8/9/2017,60.84
8/10/2017,60.45
8/11/2017,60.34
8/14/2017,60.87
8/15/2017,60.62
8/16/2017,60.79
8/17/2017,59.74
8/18/2017,59.83
8/21/2017,60.14
8/22/2017,60.31
8/23/2017,60.32
8/24/2017,60.19
8/25/2017,60.45
8/28/2017,60.41
8/29/2017,60.23
8/30/2017,60.11
8/31/2017,60.41
9/1/2017,60.05
9/5/2017,59.38
9/6/2017,59.28
9/7/2017,59
9/8/2017,58.88
9/11/2017,59.12
9/12/2017,59.36
9/13/2017,59.24
9/14/2017,59.13
9/15/2017,59.47
9/18/2017,59.7
9/19/2017,60.59
9/20/2017,60.56
9/21/2017,60.13
9/22/2017,60.44
9/25/2017,60.42
9/26/2017,60.3
9/27/2017,60.25
9/28/2017,60.26
9/29/2017,60.38
10/2/2017,60.14
10/3/2017,60.37
10/4/2017,60.31
10/5/2017,60.3
10/6/2017,60.09
10/9/2017,60
10/10/2017,60.46
10/11/2017,60.44
10/12/2017,59.83
10/13/2017,59.9
10/16/2017,59.92
10/17/2017,59.92
10/18/2017,59.77
10/19/2017,59.96
10/20/2017,59.96
10/23/2017,59.84
10/24/2017,59.67
10/25/2017,58.91
10/26/2017,59.1
10/27/2017,59.12
10/30/2017,58.87
10/31/2017,58.95
11/1/2017,58.97
11/2/2017,58.77
11/3/2017,58.78
11/6/2017,58.18
11/7/2017,58.11
11/8/2017,58.33
11/9/2017,58.47
11/10/2017,58.42
11/13/2017,58.13
11/14/2017,58.03
11/15/2017,58.04
11/16/2017,58.49
11/17/2017,58.63
11/20/2017,58.85
11/21/2017,58.83
11/22/2017,59.42
11/24/2017,59.83
11/27/2017,59.74
11/28/2017,60.32
11/29/2017,60.86
11/30/2017,61.16
12/1/2017,61.01
12/4/2017,61.26
12/5/2017,60.94
12/6/2017,60.74
12/7/2017,60.87
12/8/2017,61.22
12/11/2017,61.42
12/12/2017,62
12/13/2017,62.05
12/14/2017,61.55
12/15/2017,61.23
12/18/2017,61.74
12/19/2017,61.26
12/20/2017,61.32
12/21/2017,60.57
12/22/2017,60.5
12/26/2017,60.61
12/27/2017,60.59
12/28/2017,60.73
12/29/2017,60.53
1/2/2018,60.95
1/3/2018,60.38
1/4/2018,60.74
1/5/2018,60.96
1/8/2018,61.08
1/9/2018,60.71
1/10/2018,60.24
1/11/2018,60.27
1/12/2018,60.42
1/16/2018,60.57
1/17/2018,60.61
1/18/2018,60.6
1/19/2018,60.76
