Date,Close
11/23/2012,103.5
11/26/2012,102.6
11/27/2012,101.69
11/28/2012,102.76
11/29/2012,103.03
11/30/2012,102.99
12/3/2012,102.39
12/4/2012,102.13
12/5/2012,103.08
12/6/2012,103.43
12/7/2012,104.07
12/10/2012,103.96
12/11/2012,104.49
12/12/2012,104.82
12/13/2012,103.88
12/14/2012,103.5
12/17/2012,104.4
12/18/2012,106.26
12/19/2012,105.57
12/20/2012,104.3
12/21/2012,103.2
12/24/2012,102.29
12/26/2012,102.03
12/27/2012,101.8
12/28/2012,100.19
12/31/2012,102.26
1/2/2013,104.65
1/3/2013,104.69
1/4/2013,105.79
1/7/2013,105.07
1/8/2013,104.86
1/9/2013,104.68
1/10/2013,105.67
1/11/2013,105.81
1/14/2013,105.69
1/15/2013,106.21
1/16/2013,106.49
1/17/2013,107.26
1/18/2013,108.15
1/22/2013,109.26
1/23/2013,108.84
1/24/2013,109.17
1/25/2013,110.15
1/28/2013,109.83
1/29/2013,111.49
1/30/2013,110.79
1/31/2013,110.45
2/1/2013,111.46
2/4/2013,110.45
2/5/2013,111.35
2/6/2013,111.4
2/7/2013,111.11
2/8/2013,112.1
2/11/2013,111.43
2/12/2013,111.66
2/13/2013,112.1
2/14/2013,112.96
2/15/2013,111.69
2/19/2013,113
2/20/2013,110.74
2/21/2013,109.88
2/22/2013,111.04
2/25/2013,108.16
2/26/2013,109.04
2/27/2013,110.73
2/28/2013,110.81
3/1/2013,110.45
3/4/2013,110.11
3/5/2013,110.89
3/6/2013,111.14
3/7/2013,111.66
3/8/2013,112.21
3/11/2013,112.28
3/12/2013,112.43
3/13/2013,112.23
3/14/2013,113.77
3/15/2013,113.69
3/18/2013,112.78
3/19/2013,111.59
3/20/2013,112.28
3/21/2013,111.62
3/22/2013,112.48
3/25/2013,112.16
3/26/2013,113.39
3/27/2013,113.7
3/28/2013,113.31
4/1/2013,113.08
4/2/2013,112.38
4/3/2013,110.44
4/4/2013,110.36
4/5/2013,110.45
4/8/2013,111.18
4/9/2013,112.12
4/10/2013,112.7
4/11/2013,113.11
4/12/2013,111.61
4/15/2013,107.16
4/16/2013,108.31
4/17/2013,106.11
4/18/2013,106.97
4/19/2013,106.84
4/22/2013,107.98
4/23/2013,109.21
4/24/2013,110.59
4/25/2013,110.42
4/26/2013,110.29
4/29/2013,111.41
4/30/2013,111.85
5/1/2013,110.1
5/2/2013,111.35
5/3/2013,113.61
5/6/2013,114.23
5/7/2013,115.02
5/8/2013,115.29
5/9/2013,115.09
5/10/2013,114.62
5/13/2013,114.54
5/14/2013,116
5/15/2013,115.73
5/16/2013,115.24
5/17/2013,117
5/20/2013,118.66
5/21/2013,118.54
5/22/2013,117.01
5/23/2013,116.93
5/24/2013,116.47
5/28/2013,117.7
5/29/2013,117.46
5/30/2013,117.15
5/31/2013,114.85
6/3/2013,115.93
6/4/2013,115.04
6/5/2013,113.73
6/6/2013,114.54
6/7/2013,115.98
6/10/2013,115.59
6/11/2013,113.91
6/12/2013,113.12
6/13/2013,115.08
6/14/2013,114.01
6/17/2013,115.4
6/18/2013,116.09
6/19/2013,115.09
6/20/2013,111.81
6/21/2013,111.97
6/24/2013,110.28
6/25/2013,111.68
6/26/2013,112.41
6/27/2013,112.64
6/28/2013,112.44
7/1/2013,113.06
7/2/2013,113.38
7/3/2013,113.42
7/5/2013,114.82
7/8/2013,115.52
7/9/2013,116.84
7/10/2013,116.15
7/11/2013,117.25
7/12/2013,117.61
7/15/2013,117.51
7/16/2013,116.88
7/17/2013,117.36
7/18/2013,118.64
7/19/2013,120.16
7/22/2013,119.91
7/23/2013,120.16
7/24/2013,118.81
7/25/2013,119.4
7/26/2013,119.12
7/29/2013,118.11
7/30/2013,117.99
7/31/2013,118.31
8/1/2013,119.83
8/2/2013,119.22
8/5/2013,119
8/6/2013,118.31
8/7/2013,117.81
8/8/2013,118.5
8/9/2013,118.17
8/12/2013,117.58
8/13/2013,117.78
8/14/2013,117.35
8/15/2013,116.71
8/16/2013,116.31
8/19/2013,114.37
8/20/2013,115.07
8/21/2013,114.4
8/22/2013,116.05
8/23/2013,116.87
8/26/2013,116.74
8/27/2013,115.97
8/28/2013,117.9
8/29/2013,116.72
8/30/2013,116.54
9/3/2013,117.14
9/4/2013,117.84
9/5/2013,118.25
9/6/2013,118.37
9/9/2013,119.68
9/10/2013,119.74
9/11/2013,120.59
9/12/2013,119.95
9/13/2013,119.98
9/16/2013,119.98
9/17/2013,120.65
9/18/2013,121.95
9/19/2013,121.78
9/20/2013,120.81
9/23/2013,120.25
9/24/2013,120.46
9/25/2013,120.51
9/26/2013,120.56
9/27/2013,120.24
9/30/2013,119.31
10/1/2013,120.22
10/2/2013,120.52
10/3/2013,119.57
10/4/2013,120.66
10/7/2013,119.71
10/8/2013,118.44
10/9/2013,117.91
10/10/2013,120.14
10/11/2013,121.46
10/14/2013,122.25
10/15/2013,121.76
10/16/2013,123.49
10/17/2013,123.88
10/18/2013,125.1
10/21/2013,124.58
10/22/2013,125.18
10/23/2013,123.35
10/24/2013,124.33
10/25/2013,124.7
